Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0075,A0001,2024-08,10000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,10000.0,28000.0,44000.0,22000.0,19666.666666666668,23583.333333333332,10392.304845413259,0.9328,74,0
ST0075,A0001,2024-09,18000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210297e-16,0,0,3,10000.0,28000.0,47000.0,16000.0,18333.333333333332,20750.0,10392.304845413259,0.771,74,0
ST0075,A0001,2024-10,25000,5,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,18000.0,10000.0,8000.0,12666.666666666666,20000.0,18333.333333333332,4618.802153516994,0.6909,74,0
ST0075,A0001,2024-11,5000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,25000.0,10000.0,42000.0,17666.666666666668,19833.333333333332,19750.0,7505.553499465127,0.8945,74,0
ST0075,A0001,2024-12,15000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,18000.0,16000.0,16000.0,16000.0,16666.666666666668,10148.891565092214,0.9599,74,0
ST0075,A0001,2025-01,25000,4,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,15000.0,25000.0,8000.0,15000.0,13833.333333333334,16583.333333333332,9999.999999999993,0.9045,74,0
ST0075,A0001,2025-02,10000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,25000.0,5000.0,18000.0,15000.0,16333.333333333334,18000.0,9999.999999999993,0.8333,74,0
ST0075,A0001,2025-03,15000,3,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,10000.0,15000.0,8000.0,16666.666666666668,16333.333333333334,17333.333333333332,7637.626158259725,0.9615,74,0
ST0075,A0001,2025-04,10000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,25000.0,26000.0,16666.666666666668,15833.333333333334,17916.666666666668,7637.626158259725,0.9302,74,0
ST0075,A0001,2025-05,5000,1,2025-05-01,2025,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,10000.0,10000.0,28000.0,11666.666666666666,13333.333333333334,16583.333333333332,2886.7513459481097,0.7035,74,0
ST0075,A0001,2025-06,11000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,5000.0,15000.0,28000.0,10000.0,13333.333333333334,14666.666666666666,4999.99999999999,0.6818,74,0
ST0075,A0001,2025-07,16000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,11000.0,10000.0,10000.0,8666.666666666666,12666.666666666666,13250.0,3214.5502536643044,0.654,74,0
ST0075,A0001,2025-09,10000,2,2025-09-01,2025,9,3,-1.0,-1.8369701987210297e-16,0,0,3,16000.0,5000.0,10000.0,10666.666666666666,11166.666666666666,13750.0,5507.570547286094,0.7757,74,0
ST0075,A0001,2025-10,10000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,11000.0,18000.0,12333.333333333334,11166.666666666666,13750.0,3214.5502536643025,0.8969,74,0
ST0075,A0001,2025-11,10000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,16000.0,25000.0,12000.0,10333.333333333334,13083.333333333334,3464.10161513774,0.9171,74,0
ST0075,A0001,2025-12,13000,3,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,10000.0,5000.0,10000.0,10333.333333333334,11833.333333333334,0.0,0.845,74,0
ST0075,A0002,2024-02,9000,2,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,7000.0,10000.0,5000.0,13666.666666666666,11000.0,12333.333333333334,9073.771725877466,1.108,74,1
ST0075,A0002,2024-03,8000,1,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,9000.0,24000.0,10000.0,13333.333333333334,11666.666666666666,12666.666666666666,9291.57324317757,1.0525,74,1
ST0075,A0002,2024-04,16000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,8000.0,7000.0,11000.0,8000.0,11333.333333333334,12500.0,1000.0000000000075,0.6399,74,1
ST0075,A0002,2024-07,28000,4,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,16000.0,9000.0,10000.0,11000.0,12333.333333333334,12916.666666666666,4358.898943540674,0.8515,74,1
ST0075,A0002,2024-08,8000,2,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,28000.0,8000.0,16000.0,17333.333333333332,15333.333333333334,14416.666666666666,10066.445913694331,1.2022,74,1
ST0075,A0002,2024-09,8000,1,2024-09-01,2024,9,3,-1.0,-1.8369701987210297e-16,0,0,3,8000.0,16000.0,30000.0,17333.333333333332,12666.666666666666,13750.0,10066.445913694331,1.2605,74,1
ST0075,A0002,2024-10,5000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,8000.0,28000.0,5000.0,14666.666666666666,12833.333333333334,11916.666666666666,11547.005383792515,1.2307,74,1
ST0075,A0002,2024-11,15000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,8000.0,10000.0,7000.0,12166.666666666666,11916.666666666666,1732.0508075688886,0.5874,74,1
ST0075,A0002,2024-12,10000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,8000.0,10000.0,9333.333333333334,13333.333333333334,12333.333333333334,5131.601439446887,0.7567,74,1
ST0075,A0002,2025-01,5000,2,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,10000.0,5000.0,10000.0,10000.0,12333.333333333334,12333.333333333334,5000.000000000002,0.8107,74,1
ST0075,A0002,2025-02,5000,1,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,5000.0,15000.0,24000.0,10000.0,8500.0,11916.666666666666,5000.000000000002,0.8391,74,1
ST0075,A0002,2025-03,5000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,5000.0,10000.0,7000.0,6666.666666666667,8000.0,10333.333333333334,2886.7513459481347,0.6451,74,1
